,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
372,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-127a-598831,7 november 2016,"Södermalm Katarina,
  Stockholms kommu",85833,4475000,2,60,2256,4800,1929,5150000,
373,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-erstagatan-28,-5tr-598263",4 november 2016,"Södermalm,
  Stockholms kommu",91667,5100000,2,66,3639,5400,1929-30,6050000,
374,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-bondegatan-63,-2-tr-598002",4 november 2016,"Södermalm Sofia,
  Stockholms kommu",73689,4495000,2,61,3330,4750,1932,4495000,
375,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-ringvagen-162-597112,2 november 2016,"Katarina/Sofia,
  Stockholms kommu",95538,4995000,2,65,3391,,1931,6210000,
376,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-55-596293,1 november 2016,"Södermalm Sofia,
  Stockholms kommu",83846,4450000,2,65,3561,5400,1930,5450000,
377,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-brannerigatan-1-594113,27 oktober 2016,"Södermalm - Nytorget,
  Stockholms kommu",91176,5295000,2,68,2942,5760,1926,6200000,
378,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-blekingegatan-12,-1-tr-594784",26 oktober 2016,"Södermalm,
  Stockholms kommu",79844,4490000,2,64,3383,,1913,5110000,
379,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-sagargatan-16-593537,26 oktober 2016,"Södermalm - SoFo,
  Stockholms kommu",74576,4500000,2,59,3410,2569,1930,4400000,
380,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-kapellgrand-6,-2-tr-591929",20 oktober 2016,"Södermalm Katarina,
  Stockholms kommu",89063,4850000,2,64,3717,5000,1882,5700000,
381,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-barnangsgatan-21a,-1tr-590235",19 oktober 2016,"Sofia,
  Stockholms kommu",59375,3750000,2,64,4206,5000,2003,3800000,
382,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-sodermannagatan-45-590652,19 oktober 2016,"Södermalm,
  Stockholms kommu",88095,4495000,2,63,3297,,,5550000,
383,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-asogatan-167-589651,18 oktober 2016,"Södermalm Sofia,
  Stockholms kommu",101667,4790000,2,60,2916,6900,1909,6100000,
384,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-siargatan-11-613739,14 oktober 2016,"Södermalm Katarina,
  Stockholms kommu",62319,3995000,2,69,3269,4992,1965,4300000,
385,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-dalslandsgatan-2,-4tr-589108",13 oktober 2016,"Södermalm,
  Stockholms kommu",63692,3750000,2,65,2808,4200,,4140000,
386,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-bondegatan-12,-3-tr-586812",12 oktober 2016,"Södermalm - Katarina,
  Stockholms kommu",83984,4495000,2,64,1456,4800,1930,5375000,
387,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-92-585695,9 oktober 2016,"Södermalm,
  Stockholms kommu",80357,4250000,2,56,2909,6000,1936,4500000,
388,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-narkesgatan-2,-3-tr-601238",4 oktober 2016,"Södermalm - SOFO,
  Stockholms kommu",97586,4725000,2,58,2324,8032,1926,5660000,
389,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-olandsgatan-49-c-583560,4 oktober 2016,"Södermalm Katarina,
  Stockholms kommu",94333,4450000,2,60,2377,3600,1929,5660000,
390,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-106-582774,3 oktober 2016,"Södermalm,
  Stockholms kommu",84545,3850000,2,55,2906,6050,1999,4650000,
391,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-hogbergsgatan-22-582385,1 oktober 2016,"Katarina/Sofia,
  Stockholms kommu",82576,4995000,2,66,3690,,1930,5450000,
392,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-128,-4-tr-582198",1 oktober 2016,"Södermalm-Katarina,
  Stockholms kommu",102679,4995000,2,56,2483,,1906,5750000,
393,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-vintertullstorget-8-581593,30 september 2016,"Södermalm Sofia,
  Stockholms kommu",71087,4350000,2,69,3974,,1983,4905000,
394,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-tjustgatan-5-581287,29 september 2016,"Katarina/Sofia,
  Stockholms kommu",85088,4495000,2,57,2255,,1967,4850000,
395,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ostgotagatan-87b,-4tr-578298",25 september 2016,"Katarina,
  Stockholms kommu",73913,4495000,2,69,2437,7320,1928,5100000,
396,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-139-a,-3-tr,-576030",21 september 2016,"Södermalm,
  Stockholms kommu",87719,3995000,2,57,2909,7104,1927,5000000,
397,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-malmgardsvagen-16-573940,16 september 2016,"Södermalm / Sofia,
  Stockholms kommu",79741,3675000,2,58,2991,6240,1967,4625000,
398,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-114,-6tr-579323",7 september 2016,"Södermalm Katarina,
  Stockholms kommu",65769,3895000,2,65,2799,,1983,4275000,
399,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotlandsgatan-37,-2tr-567727",7 september 2016,"Södermalm,
  Stockholms kommu",81818,3850000,2,55,2687,3240,1948,4500000,
400,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-ringvagen-163,-3-tr-568558",5 september 2016,"Södermalm - Nytorget,
  Stockholms kommu",87302,4950000,2,63,2430,2500,1905,5500000,
401,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-127-a,-3-tr-564321",31 augusti 2016,"Södermalm Katarina,
  Stockholms kommu",85833,4495000,2,60,2053,6600,1929,5150000,
402,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-bangata-50,-1tr-563780",31 augusti 2016,"Södermalm,
  Stockholms kommu",101754,5800000,2,57,2941,4200,,5800000,
403,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-erstagatan-28b,-5-5tr-559841",26 augusti 2016,"Södermalm - Sofia,
  Stockholms kommu",99180,5490000,2,61,3408,4800,,6050000,
404,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-92,-vindsvaning-598916",25 augusti 2016,"Södermalm,
  Stockholms kommu",88971,5750000,2,68,3418,6000,1936,6050000,6.6
405,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-sodermannagatan-70,-2tr-554855",16 augusti 2016,"Södermalm,
  Stockholms kommu",70000,3995000,2,60,3309,1500,1974,4200000,
406,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-katarina-bangata-50,-2-tr-627001",4 augusti 2016,"Södermalm - Nytorget,
  Stockholms kommu",93277,5550000,2,59.5,3021,5600,1905,5550000,
407,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-bondegatan-8,-3,5-tr-549270",29 juli 2016,"Katarina,
  Stockholms kommu",89825,4550000,2,57,3132,4800,1905,5120000,
408,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-katarina-bangata-55-545496,13 juli 2016,"Södermalm,
  Stockholms kommu",96429,4250000,2,56,3531,4656,1930,5400000,
409,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-olandsgatan-49-d-707965,13 juli 2016,"Södermalm,
  Stockholms kommu",93571,4450000,2,56,2251,4880,1925,5240000,
410,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-tullgardsgatan-16-541830,8 juli 2016,"Sofia,
  Stockholms kommu",67857,3350000,2,56,3444,4800,1994,3800000,
411,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-allhelgonagatan-7,-2-tr-541817",8 juli 2016,"Katarina,
  Stockholms kommu",75000,3595000,2,60,2848,,1936,4500000,
412,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-kocksgatan-32,-2tr-538049",28 juni 2016,"Södermalm-Sofo,
  Stockholms kommu",77966,4395000,2,59,3195,5400,1984,4600000,
413,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-nytorgsgatan-15,-2-tr-532997",16 juni 2016,"Södermalm-Katarina,
  Stockholms kommu",85714,4475000,2,56,3345,9120,1938,4800000,
414,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-gotgatan-102-ingang-gotgatan-98-532255,15 juni 2016,"Katarina,
  Stockholms kommu",58333,3195000,2,60,2612,6600,1983,3500000,
415,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-skanegatan-113-531003,10 juni 2016,"Katarina/Sofia,
  Stockholms kommu",73438,4495000,2,64,3720,,1933,4700000,
416,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-alvsborgsgatan-3,-2tr-528021",4 juni 2016,"Katarina,
  Stockholms kommu",69672,3995000,2,61,2828,,1931,4250000,
417,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-tegelviksgatan-33-2-tr-mot-gard-525811,1 juni 2016,"Sofia,
  Stockholms kommu",65179,3395000,2,56,3832,4116,2000,3650000,
418,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-bjurholmsgatan-14-525351,31 maj 2016,"Södermalm Katarina,
  Stockholms kommu",76577,3850000,2,55.5,0,2700,1961,4250000,
419,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-ringvagen-141,-3tr-527626",27 maj 2016,"Södermalm/Sofo,
  Stockholms kommu",77193,4400000,2,57,2873,3000,1928,4400000,5
420,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-assessorsgatan-6-522506,26 maj 2016,"Katarina,
  Stockholms kommu",66912,3995000,2,68,4363,,1929,4550000,
421,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-sodermannagatan-8,-3tr-522608",26 maj 2016,"Södermalm-Katarina,
  Stockholms kommu",90000,4500000,2,55,2186,4800,1914,4950000,
422,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-allhelgonagatan-15-522386,25 maj 2016,"Södermalm,
  Stockholms kommu",83929,3950000,2,56,2345,4200,1931,4700000,
423,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-kocksgatan-42-519756,21 maj 2016,"Sofia,
  Stockholms kommu",81897,3995000,2,58,2642,,1985,4750000,
424,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-kocksgatan-41,-2-tr-518763",19 maj 2016,"Södermalm - Katarina,
  Stockholms kommu",79825,4150000,2,57,2780,5208,1918,4550000,
425,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-eriksdalsgatan-22,-3-tr-518052",19 maj 2016,"Katarina,
  Stockholms kommu",89831,4675000,2,59,3109,4500,1930,5300000,16
426,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-blecktornsstigen-14,-3-tr-517674",18 maj 2016,"Sofia,
  Stockholms kommu",86207,4250000,2,58,2961,3500,1926,5000000,
427,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-gaveliusgatan-10,-4-tr-517423",18 maj 2016,"Södermalm Sofia,
  Stockholms kommu",108036,3895000,2,56,3156,,1933,6050000,
428,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-kocksgatan-41,-3-tr-517283",18 maj 2016,"Södermalm,
  Stockholms kommu",84727,4500000,2,55,2656,5820,1918,4660000,
429,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ostgotagatan-48a-513940,11 maj 2016,"Södermalm Katarina,
  Stockholms kommu",65079,3995000,2,63,2333,,2011,4100000,
430,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-hallandsgatan-30,-3-tr-514212",10 maj 2016,"Katarina/Sofia,
  Stockholms kommu",87719,3995000,2,57,3207,,1929,5000000,
431,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-gotlandsgatan-67-512916,9 maj 2016,"Katarina,
  Stockholms kommu",87083,4195000,2,60,2852,,1926,5225000,
432,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sodermalm-stockholms-kommun-olandsgatan-47,-2-tr-511847",5 maj 2016,"Katarina - Södermalm,
  Stockholms kommu",80000,3895000,2,60,3089,5712,1927,4800000,
433,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-bangata-21,-1-tr-507977",28 april 2016,"Södermalm Katarina,
  Stockholms kommu",88596,4250000,2,57,2329,9861,1904,5050000,
434,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-asogatan-192,-2-tr-509782",27 april 2016,"Katarina/Sofia,
  Stockholms kommu",77586,3995000,2,58,2834,,1930,4500000,
435,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotlandsgatan-37,-1tr-507287",27 april 2016,"Södermalm,
  Stockholms kommu",71324,3995000,2,68,3322,6000,1948,4850000,
436,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-asogatan-133,-2-tr-504841",21 april 2016,"Södermalm - Nytorget,
  Stockholms kommu",85588,4995000,2,68,3620,5400,1909,5820000,
437,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-malmgardsvagen-32-a,-1-2-tr-596148",20 april 2016,"Södermalm,
  Stockholms kommu",71091,3695000,2,55,3554,,1930,3910000,
438,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tjustgatan-3,-5-tr-504123",20 april 2016,"Södermalm Katarina,
  Stockholms kommu",78689,3990000,2,61,4001,5676,1936,4800000,
439,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-ljustergrand-5,-6-tr,-502038",15 april 2016,"Sofia,
  Stockholms kommu",84058,4975000,2,69,2784,6025,1993,5800000,
440,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgagatan-36-d,-1-tr-501554",13 april 2016,"Södermalm-Katarina,
  Stockholms kommu",84531,4375000,2,64,3458,7440,1926,5410000,
441,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-folkungagatan-93,-3-tr-500783",13 april 2016,"Södermalm-SoFo,
  Stockholms kommu",91379,4250000,2,58,1464,,1899,5300000,
442,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-erstagatan-22,-5tr-500465",12 april 2016,"Södermalm,
  Stockholms kommu",89615,4250000,2,65,3513,4200,1939,5825000,
443,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bjurholmsplan-27-500259,12 april 2016,"Södermalm,
  Stockholms kommu",73214,3700000,2,56,2885,7800,1929,4100000,
444,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-alvsborgsgatan-3,-1tr-498267",7 april 2016,Stockholms kommu,83607,5100000,2,61,2892,3000,1931,5100000,
445,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-106-498142,6 april 2016,"Katarina,
  Stockholms kommu",75455,3350000,2,55,2906,3600,1999,4150000,
446,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-asogatan-161-497192,5 april 2016,"Katarina/Sofia,
  Stockholms kommu",87681,4995000,2,69,1785,,1927,6050000,
447,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-kocksgatan-36,-3-tr-492895",22 mars 2016,"Södermalm-SoFo,
  Stockholms kommu",101875,4695000,2,64,3033,7000,1942,6520000,
448,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-kocksgatan-41,-2-tr-492367",18 mars 2016,"Södermalm - Katarina,
  Stockholms kommu",85088,4150000,2,57,2780,1800,1918,4850000,
449,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-gotlandsgatan-76-b-489807,17 mars 2016,"Katarina,
  Stockholms kommu",88983,4295000,2,59,2490,4800,1930,5250000,
450,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-renstiernas-gata-41-a,-2-tr-489428",16 mars 2016,"Södermalm - Nytorget,
  Stockholms kommu",91694,4695000,2,62,3777,,1882,5685000,
451,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-65,-1-tr-489405",16 mars 2016,"Södermalm Sofia,
  Stockholms kommu",84561,3890000,2,57,2949,5520,1967,4820000,
452,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-bondegatan-18,-3-tr,-488004",11 mars 2016,"Södermalm-Katarina,
  Stockholms kommu",78333,3895000,2,60,2942,,1946,4700000,
453,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-fargargardstorget-96-487435,10 mars 2016,"Katarina/Sofia,
  Stockholms kommu",66087,4560000,2,69,3126,,1980-1982,4560000,
454,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-130,-4-tr-486746",8 mars 2016,"Katarina,
  Stockholms kommu",99180,4650000,2,61,2552,,1906,6050000,
455,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-tullgardsgatan-22-486160,8 mars 2016,"Sofia,
  Stockholms kommu",75000,3195000,2,55,3468,5172,,4125000,
456,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotlandsgatan-76b,-3tr-485711",7 mars 2016,"Södermalm,
  Stockholms kommu",84298,4350000,2,60.5,2503,5484,1930,5100000,
457,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-skanegatan-59,-1-1-2-tr-o,g-470588",4 mars 2016,"Katarina,
  Stockholms kommu",95175,3995000,2,57,2444,1800,1905,5425000,
458,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-skanegatan-86,-1-1-2-tr-485117",3 mars 2016,"Katarina,
  Stockholms kommu",81356,4250000,2,59,2785,7392,1906,4800000,
459,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-bondegatan-46,-5-tr-483515",1 mars 2016,"Katarina/Sofia,
  Stockholms kommu",84677,4895000,2,62,4159,,1940,5250000,
460,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tjustgatan-5-479051,24 februari 2016,"Södermalm,
  Stockholms kommu",90351,3795000,2,57,2255,4560,1967,5150000,
461,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-malmgardsvagen-20-477042,18 februari 2016,"Södermalm / Sofia,
  Stockholms kommu",81034,3875000,2,58,2991,4572,1967,4700000,
462,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bjurholmsgatan-16,-4-tr-473834",11 februari 2016,"Södermalm,
  Stockholms kommu",82883,4475000,2,55.5,0,5891,1961,4600000,
463,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-dalslandsgatan-2,-5tr-473560",10 februari 2016,"Katarina/Sofia,
  Stockholms kommu",69154,4495000,2,65,2795,,1981-1982,4495000,
464,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-siargatan-9,-2tr-472086",4 februari 2016,"Katarina,
  Stockholms kommu",63710,3950000,2,62,3241,5500,1965,3950000,
465,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-folkungagatan-91-469176,26 januari 2016,"Södermalm-SoFo,
  Stockholms kommu",91176,4995000,2,68,2926,5935,1903,6200000,
466,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tjurbergsgatan-32-467788,26 januari 2016,"Södermalm Katarina,
  Stockholms kommu",102143,5650000,2,70,2980,,1926,7150000,
467,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-106,-4-tr-472588",21 januari 2016,"Södermalm-Katarina,
  Stockholms kommu",78182,3850000,2,55,2906,,1999,4300000,
468,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-malmgardsvagen-16,-3-tr-466230",21 januari 2016,"Södermalm-Sofia,
  Stockholms kommu",77586,3850000,2,58,2991,,1967,4500000,
469,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-kocksgatan-36,-1tr-465738",20 januari 2016,"Södermalm,
  Stockholms kommu",82031,4595000,2,64,3033,3000,1942,5250000,
470,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-katarina-bangata-67a,-4-tr-465437",20 januari 2016,"Södermalm Sofia,
  Stockholms kommu",81140,3750000,2,57,2949,4300,1967,4625000,
471,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-skanegatan-57-a,-1-tr-465306",19 januari 2016,"Södermalm - Katarina,
  Stockholms kommu",87946,3995000,2,56,2063,1548,1904,4925000,
472,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-gotlandsgatan-68,-3tr-463714",15 januari 2016,"Södermalm,
  Stockholms kommu",79825,3950000,2,57,3697,5400,1912,4550000,
473,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-kocksgatan-41,-2-tr-463455",14 januari 2016,"Södermalm-Katarina,
  Stockholms kommu",80000,3750000,2,57,2780,,1918,4560000,
474,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-ringvagen-163-463337,14 januari 2016,"Södermalm-Sofia,
  Stockholms kommu",83051,4200000,2,59,2141,2400,1905,4900000,
475,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-gotgatan-96-462761,13 januari 2016,"Katarina,
  Stockholms kommu",69118,3995000,2,68,2241,5100,1934,4700000,
476,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-tegelviksgatan-73-464912,13 januari 2016,"Sofia,
  Stockholms kommu",63710,3595000,2,62,4102,4800,1997,3950000,
477,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-139b-462830,13 januari 2016,"Södermalm,
  Stockholms kommu",78017,3750000,2,58,2909,8400,1927,4525000,
478,"https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-asogatan-184,-1,5tr-464919",12 januari 2016,"Sofia,
  Stockholms kommu",76860,3895000,2,60.5,3092,3600,1912/1939,4650000,
479,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-magnus-ladulasgatan-46-461033,2 januari 2016,"Södermalm,
  Stockholms kommu",72273,3495000,2,55,2803,6000,,3975000,
480,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-folkungagatan-108,-3tr-460982",28 december 2015,"Södermalm / Katarina,
  Stockholms kommu",74561,4250000,2,57,1719,5400,1944,4250000,
481,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-130,-5-5-tr-459526",20 december 2015,"Södermalm,
  Stockholms kommu",90000,4650000,2,57,2465,3600,1906,5130000,
482,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-102,-5-tr-458069",15 december 2015,"Södermalm-Katarina,
  Stockholms kommu",68000,4475000,2,70,3702,5400,1999,4760000,
483,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-folkungagatan-146b-457942,14 december 2015,"Södermalm / Sofia,
  Stockholms kommu",71721,4275000,2,61,2996,5220,1914,4375000,
484,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-allhelgonagatan-7,-3tr-469884",4 december 2015,"Södermalm - Katarina,
  Stockholms kommu",65517,3295000,2,58,2774,,1936,3800000,
485,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-blecktornsstigen-3,-3tr-hogst-upp-453767",2 december 2015,"Södermalm,
  Stockholms kommu",88710,4495000,2,62,2939,4800,1926,5500000,
486,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-katarina-vastra-kyrkogata-4,-4-tr-453389",2 december 2015,"Södermalm/Katarina,
  Stockholms kommu",74167,3975000,2,60,3172,4800,1914,4450000,
487,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-skanegatan-86-450782,25 november 2015,"Katarina/Sofia,
  Stockholms kommu",80833,4450000,2,60,2800,,1909,4850000,
488,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-asogatan-167-a-449105,21 november 2015,"Sofia,
  Stockholms kommu",97455,3995000,2,55,2810,5802,1910,5360000,
489,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-folkungagatan-83,-1tr-448672",19 november 2015,"Katarina,
  Stockholms kommu",90086,4595000,2,58,2093,4205,1906,5225000,
490,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-katarina-bangata-64-448658,19 november 2015,"Katarina,
  Stockholms kommu",70492,3950000,2,61,2740,6354,1928,4300000,
491,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-ostgotagatan-34-447743,19 november 2015,"Södermalm-SoFo,
  Stockholms kommu",82143,3795000,2,56,3885,4560,1909,4600000,
492,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-bondegatan-16-a,-2-tr-448362",18 november 2015,"Katarina,
  Stockholms kommu",91754,4250000,2,57,2056,9432,1906,5230000,
493,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgalunden-3,-3-4-tr-449165",18 november 2015,"Södermalm-Katarina,
  Stockholms kommu",88462,4475000,2,65,4636,4800,1922,5750000,
494,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannerigatan-1-445167,13 november 2015,"Södermalm,
  Stockholms kommu",71587,3995000,2,63,2391,,1926,4510000,
495,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ostgotagatan-87a,-3tr-444608",12 november 2015,"Södermalm-Katarina,
  Stockholms kommu",77966,4150000,2,59,2009,4800,1927,4600000,
