,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
128,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grevgatan-53-1103755,5 november 2019,"Östermalm,
  Stockholms kommu",111972,6795000,3,71,1378,,1939,7950000,
129,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-63-1103629,5 november 2019,"Östermalm,
  Stockholms kommu",116129,5995000,2,62,2263,8556,1885,7200000,
130,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-breitenfeldsgatan-8-1103319,4 november 2019,"Östermalm,
  Stockholms kommu",104310,5495000,2,58,2313,3900,1923,6050000,
131,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-vasastan-stockholms-kommun-surbrunnsgatan-15-1103409",3 november 2019,"Östermalm / Vasastan,
  Stockholms kommu",97500,3495000,1.5,40,2001,,1896,3900000,
132,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-vasastan-stockholms-kommun-valhallavagen-8-1102222,1 november 2019,"Östermalm/Vasastan,
  Stockholms kommu",76420,5995000,4,88,1978,6400,1969,6725000,
133,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-11,-3-tr,-1102203",1 november 2019,"Östermalm,
  Stockholms kommu",110169,6500000,2,59,1926,7200,1897,6500000,
134,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-grevgatan-9-1102755,1 november 2019,"Östermalm,
  Stockholms kommu",128995,28500000,6,219,7332,,1905,28250000,
135,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-52a-1102401,1 november 2019,"Östermalm,
  Stockholms kommu",96875,5750000,2,64,2057,,1893,6200000,
136,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-ostermalmsgatan-42a-1101780,31 oktober 2019,"Östermalm,
  Stockholms kommu",114894,5000000,2,47,1764,2500,1903,5400000,
137,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-turegatan-25-1101776,31 oktober 2019,"Östermalm,
  Stockholms kommu",98913,4595000,2,46,2757,5880,1937,4550000,
138,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-danderydsgatan-28a-1101287,31 oktober 2019,"Östermalm,
  Stockholms kommu",95221,6475000,3,68,2654,6000,1903,6475000,
139,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-wittstocksgatan-2-1112253,31 oktober 2019,"Östermalm,
  Stockholms kommu",128000,2950000,1,25,1569,6000,1925,3200000,
140,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-49-1102089,31 oktober 2019,"Östermalm,
  Stockholms kommu",85246,4995000,3,61,2885,7300,,5200000,
141,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-18-a-1101563,31 oktober 2019,"Östermalm,
  Stockholms kommu",115926,5495000,2,54,2777,,1883,6260000,
142,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-linnegatan-48b-1101354,31 oktober 2019,"Östermalm,
  Stockholms kommu",102239,6495000,2,67,1469,,1905,6850000,
143,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104m-1101933,30 oktober 2019,"Östermalm / Vasastan,
  Stockholms kommu",106349,2995000,2,31.5,2339,,1928,3350000,
144,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-122-1101807",30 oktober 2019,"Östermalm / Vasastan,
  Stockholms kommu",102888,2900000,1.5,27.7,834,3633,1973,2850000,
145,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-engelbrektsgatan-12a-1101286,30 oktober 2019,Stockholms kommu,102778,5000000,2,54,1960,,1906,5550000,
146,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-birger-jarlsgatan-120c-1100965,30 oktober 2019,"Vasastan,
  Stockholms kommu",70565,3995000,2,62,1445,3800,1970,4375000,
147,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-61,-1tr-1100866",30 oktober 2019,"Östermalm,
  Stockholms kommu",123462,2495000,1,26,1015,1800,1939,3210000,
148,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-surbrunnsgatan-7,-4-tr-1100806",30 oktober 2019,"Vasastan/Östermalm,
  Stockholms kommu",100455,3975000,2,44,1553,5480,1895,4420000,
149,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-15-b,-3tr-1100851",30 oktober 2019,"Östermalm,
  Stockholms kommu",98256,7995000,2,86,3737,,1895,8450000,
150,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grevgatan-26-1101198,29 oktober 2019,"Östermalm,
  Stockholms kommu",96226,4995000,2,53,2118,6000,1902,5100000,
151,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-strandvagen-67-1100306,29 oktober 2019,"Östermalm,
  Stockholms kommu",108333,27000000,6,240,9305,,1921,26000000,
152,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-21a-1100264,29 oktober 2019,"Östermalm,
  Stockholms kommu",113710,2975000,2,31,940,,1896,3525000,
153,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-44-1099862,28 oktober 2019,"Östermalm,
  Stockholms kommu",105000,3150000,2,35,1482,,1963,3675000,
154,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-jungfrugatan-12-1099834,28 oktober 2019,"Östermalm,
  Stockholms kommu",103817,13750000,5,131,5308,,1977,13600000,
155,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-larkstan-stockholms-kommun-ostermalmsgatan-21-1099488,27 oktober 2019,"Östermalm - Lärkstan,
  Stockholms kommu",93939,6390000,2,66,3174,5400,1912,6200000,
156,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-sibyllegatan-11b,-2-tr-1099589",27 oktober 2019,"Östermalm,
  Stockholms kommu",135484,3495000,1,31,1928,,1906,4200000,
157,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-banergatan-50-1098976,25 oktober 2019,"Östermalm,
  Stockholms kommu",100000,3100000,1,30,2110,5700,1937,3000000,
158,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-nybrogatan-50-1099628,25 oktober 2019,"Östermalm,
  Stockholms kommu",114000,2495000,1,25,561,3000,1942,2850000,
159,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-ostermalm-stockholms-kommun-surbrunnsgatan-13,-3tr-1098915",25 oktober 2019,"Vasastan/Östermalm,
  Stockholms kommu",80435,9450000,4,115,5071,6600,1885,9250000,6
160,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-37,-1-tr-1098842",25 oktober 2019,"Östermalm,
  Stockholms kommu",106250,5595000,2,56,3178,,1880,5950000,
161,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-karlaplan-21-a,-6-tr-1098147",25 oktober 2019,"Östermalm,
  Stockholms kommu",92857,3795000,1.5,42,1485,,1973,3900000,
162,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-14-1098778,25 oktober 2019,"Östermalm,
  Stockholms kommu",92388,5995000,3,67,2170,,1903,6190000,
163,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-j,-1tr-1098294",24 oktober 2019,"Östermalm / Vasastan,
  Stockholms kommu",127143,2195000,1,21,1559,,1939,2670000,
164,"https://www.hemnet.se/salda/lagenhet-2rum-ruddammen-stockholms-kommun-ruddammsvagen-27,-3-tr-1098089",24 oktober 2019,"Ruddammen,
  Stockholms kommu",63566,3895000,2,64.5,3616,,1992,4100000,
165,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-nybergsgatan-8,-3-tr-1098035",24 oktober 2019,"Östermalm,
  Stockholms kommu",104717,10500000,4,106,4908,7200,1968,11100000,
166,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-49,-bv-1097652",24 oktober 2019,"Östermalm,
  Stockholms kommu",106964,2995000,1,28,1379,3768,1883,2995000,
167,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-kaptensgatan-15-1098442,24 oktober 2019,"Östermalm,
  Stockholms kommu",113253,9450000,3,83,3625,5400,1899,9400000,
168,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-birger-jarlsgatan-103-b-1097758,24 oktober 2019,"Östermalm,
  Stockholms kommu",101961,4950000,2,51,2890,9000,1884,5200000,
169,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-sibyllegatan-43,-4tr-1097756",24 oktober 2019,"Östermalm,
  Stockholms kommu",120000,9500000,4,85,420,,1884,10200000,
170,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-floragatan-18-1097714,24 oktober 2019,"Östermalm,
  Stockholms kommu",116418,6995000,2,67,2953,,1883,7800000,
171,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-kungstensgatan-3-1097665",23 oktober 2019,"Östermalm,
  Stockholms kommu",115625,7900000,2.5,64,2836,6000,1914,7400000,
172,"https://www.hemnet.se/salda/lagenhet-3rum-stockholm-stockholms-kommun-riddargatan-3b,-3-tr-1096687",22 oktober 2019,"Stockholm,
  Stockholms kommu",91667,5875000,3,66,3531,,1980,6050000,
173,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-birger-jarlsgatan-72,-4-tr-1096344",22 oktober 2019,"Östermalm,
  Stockholms kommu",101705,4475000,2,44,1384,,1994,4475000,
174,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-artillerigatan-29,-2-tr-1096700",22 oktober 2019,"Östermalm,
  Stockholms kommu",130435,2695000,1,23,1376,4800,1936,3000000,
175,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-linnegatan-51-1096371,22 oktober 2019,"Östermalm,
  Stockholms kommu",108130,10750000,4,123,2422,,1940,13300000,
176,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-birger-jarlsgatan-42,-4-tr-1096085",21 oktober 2019,"Östermalm,
  Stockholms kommu",103846,6995000,2,78,2500,4357,1918,8100000,
177,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-17-c-1095977,21 oktober 2019,"Östermalm,
  Stockholms kommu",110088,5495000,2,57,1626,,1886,6275000,
178,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-surbrunnsgatan-4,-1-tr-1095972",21 oktober 2019,"Östermalm,
  Stockholms kommu",84416,5775000,2,77,3009,,1897,6500000,
179,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-ostermalmsgatan-68a-1094787,18 oktober 2019,"Östermalm,
  Stockholms kommu",111443,23000000,5,201,8268,8500,1906,22400000,
180,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-karlavagen-84-1094749,18 oktober 2019,"Östermalm,
  Stockholms kommu",88028,6495000,2,71,2077,,1897,6250000,
181,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grevgatan-35-1094697,18 oktober 2019,"Östermalm,
  Stockholms kommu",111392,8500000,3,79,4213,,1928,8800000,
182,"https://www.hemnet.se/salda/lagenhet-3,5rum-ostermalm-stockholms-kommun-linnegatan-32-1094623",18 oktober 2019,"Östermalm,
  Stockholms kommu",117391,13900000,3.5,115,3896,,1888,13500000,
183,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-10a,-1-tr-og-1094092",17 oktober 2019,"Östermalm,
  Stockholms kommu",108409,4750000,2,44,2142,,1894,4770000,
184,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-104-i-1093898,17 oktober 2019,"Vasastan Östermalm,
  Stockholms kommu",110417,2395000,1,24,1499,3000,1929,2650000,
185,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-kommendorsgatan-11-1112255,17 oktober 2019,"Östermalm,
  Stockholms kommu",124444,9250000,3,81,2849,12200,1883,10080000,
186,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-radmansgatan-11-1093948,17 oktober 2019,"Östermalm,
  Stockholms kommu",111111,13750000,5,126,2967,,,14000000,
187,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-nara-strandvagen-kaptensgatan-14-stockholms-kommun-kaptensgatan-14a-1093907,17 oktober 2019,"Östermalm nära Strandvägen - Kaptensgatan 14,
  Stockholms kommu",109906,5475000,2,53,1785,2000,1882,5825000,
188,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-104-n-1093900,17 oktober 2019,"Östermalm/Vasastan,
  Stockholms kommu",127805,2095000,1,20.5,1559,5800,1929,2620000,
189,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grev-turegatan-59-a-1093852,17 oktober 2019,"Östermalm,
  Stockholms kommu",116667,10500000,3,90,4239,,1898,10500000,
190,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-birger-jarlsgatan-98-1093806,16 oktober 2019,"Östermalm,
  Stockholms kommu",103629,11500000,5,124,6560,6000,1905,12850000,
191,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-engelbrektsgatan-33-1093786,16 oktober 2019,"Östermalm,
  Stockholms kommu",110000,8950000,3,90,3705,,1881,9900000,
192,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-sibyllegatan-16-1093766,16 oktober 2019,"Östermalm,
  Stockholms kommu",107843,22900000,6,204,5699,16800,1888,22000000,
193,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grev-turegatan-59-b-1093192,16 oktober 2019,"Östermalm,
  Stockholms kommu",112644,9450000,3,87,4061,,1879,9800000,
194,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-ruddammsvagen-29,-1tr-1092606",15 oktober 2019,"Östermalm / Vasastan,
  Stockholms kommu",64234,3995000,2,68.5,3563,3600,1992,4400000,
195,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-ostermalmsgatan-49-1092542,15 oktober 2019,"Östermalm,
  Stockholms kommu",104839,3300000,1,31,1372,,1883,3250000,
196,"https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-valhallavagen-148-c,-1-tr-1092223",15 oktober 2019,Stockholms kommu,94937,6950000,3,79,2826,,1973,7500000,
197,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-riddargatan-29-b-1093105,15 oktober 2019,"Östermalm,
  Stockholms kommu",93750,4100000,2,48,1507,5400,1902,4500000,
198,https://www.hemnet.se/salda/lagenhet-6rum-ostermalm-stockholms-kommun-ostermalmsgatan-83-1092496,15 oktober 2019,"Östermalm,
  Stockholms kommu",117708,17900000,6,192,7165,,1903,22600000,
199,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-torstenssonsgatan-7-1092488,15 oktober 2019,"Östermalm,
  Stockholms kommu",131496,13950000,5,127,4664,,1894,16700000,
200,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-strandvagen-stockholms-kommun-grev-magnigatan-17c,-3-tr,-o,g,-1092487",15 oktober 2019,"Östermalm/Strandvägen,
  Stockholms kommu",112281,5750000,2,57,1627,12400,1886,6400000,
201,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-styrmansgatan-14-a-1092418,15 oktober 2019,"Östermalm,
  Stockholms kommu",104762,11000000,3,105,3431,,1917,11000000,
202,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-artillerigatan-50-1091643,14 oktober 2019,"Östermalm,
  Stockholms kommu",120930,8950000,3,86,3206,,1898,10400000,
203,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-artillerigatan-53-1091624,14 oktober 2019,"Östermalm,
  Stockholms kommu",114962,13000000,4,132,5113,9000,1886,15175000,
204,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-wittstocksgatan-3-c-1091590,14 oktober 2019,"Östermalm,
  Stockholms kommu",127500,14500000,4,120,1451,,1925,15300000,
205,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-narvavagen-8-1091584,13 oktober 2019,"Östermalm,
  Stockholms kommu",163934,20000000,4,122,5201,,1909,20000000,
206,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-58-1091490,13 oktober 2019,"Östermalm,
  Stockholms kommu",101695,5500000,2,59,2195,3620,1924,6000000,
207,"https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-linnegatan-3,-3-tr-1090528",11 oktober 2019,"Östermalm,
  Stockholms kommu",99583,11950000,5,120,6573,6600,1937,11950000,
208,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-grevgatan-20,-bv-1090478",11 oktober 2019,"Östermalm,
  Stockholms kommu",129167,2695000,1,24,1128,2400,1884,3100000,
209,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-artillerigatan-14-1090251,11 oktober 2019,"Östermalm,
  Stockholms kommu",137143,7500000,3,70,2455,,1906,9600000,
210,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-baltgatan-5-1090232,11 oktober 2019,"Östermalm,
  Stockholms kommu",130137,9500000,3,73,3695,,2018,9500000,
211,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-grev-magnigatan-17b-1090189,11 oktober 2019,"Östermalm,
  Stockholms kommu",138889,13900000,4,99,4131,12000,1929,13750000,
212,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-styrmansgatan-57-1090948,10 oktober 2019,"Östermalm,
  Stockholms kommu",112903,6195000,2,62,2920,8700,1932,7000000,
213,"https://www.hemnet.se/salda/lagenhet-2,5rum-ostermalm-stockholms-kommun-brahegatan-28,-2tr-1090042",10 oktober 2019,"Östermalm,
  Stockholms kommu",97170,4995000,2.5,53,2559,,1943,5150000,
214,"https://www.hemnet.se/salda/lagenhet-1,5rum-ostermalm-stockholms-kommun-artillerigatan-33,-1-tr-1089803",10 oktober 2019,"Östermalm,
  Stockholms kommu",110526,3795000,1.5,38,1787,4800,,4200000,
215,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-karlavagen-6,-1-tr-1092170",10 oktober 2019,"Vasastan - Östermalm,
  Stockholms kommu",98780,3950000,2,41,1316,4140,1994,4050000,
216,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-styrmansgatan-21-1089712,10 oktober 2019,"Östermalm,
  Stockholms kommu",123696,13900000,4,115,4847,,1897,14225000,
217,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-grev-magnigatan-12b-1089679,10 oktober 2019,"Östermalm,
  Stockholms kommu",122813,9250000,3,80,2571,5500,1884,9825000,
218,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-valhallavagen-116,-1,5-tr-1089597",9 oktober 2019,"Östermalm,
  Stockholms kommu",85556,7495000,3,90,3314,,1889,7700000,
219,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-birger-jarlsgatan-104d,-4tr-1089540",9 oktober 2019,"Östermalm,
  Stockholms kommu",92143,2995000,1,35,2698,4200,1929,3225000,
220,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-3b-1089025,9 oktober 2019,"Östermalm,
  Stockholms kommu",112000,5250000,2,50,2064,,1897,5600000,
221,"https://www.hemnet.se/salda/lagenhet-1,5rum-karlaplan-stockholms-kommun-gumshornsgatan-9-1088988",9 oktober 2019,"Karlaplan,
  Stockholms kommu",111250,3195000,1.5,32,1706,,1930,3560000,
222,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-valhallavagen-80-a,-3-tr-og-1088678",8 oktober 2019,"Östermalm,
  Stockholms kommu",104444,3995000,2,45,2405,7800,1897,4700000,
223,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-grev-magnigatan-10-1088930,8 oktober 2019,"Östermalm,
  Stockholms kommu",85833,5350000,2,60,3058,5400,1894,5150000,
224,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-grevgatan-19-1088887,8 oktober 2019,Stockholms kommu,124324,4250000,2,37,1646,3400,1931,4600000,
225,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-riddargatan-29d,-3tr-og-1088434",8 oktober 2019,"Östermalm,
  Stockholms kommu",108333,4250000,2,42,1664,,1902,4550000,
226,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-vasastan-stockholms-kommun-surbrunnsgatan-17-1088330,7 oktober 2019,"Östermalm/Vasastan,
  Stockholms kommu",122222,7950000,3,72,1294,,1896,8800000,10
227,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-sibyllegatan-26,-1,5-tr,-1087574",5 oktober 2019,"Östermalm,
  Stockholms kommu",80556,6000000,2,72,2439,,1934,5800000,
228,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-skeppargatan-25-a,-3tr-1087134",4 oktober 2019,"Östermalm,
  Stockholms kommu",131452,6895000,2,62,2288,11400,1884,8150000,
