,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
31,"https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-sofo-stockholms-kommun-bondegatan-4,-4tr-1118679",6 december 2019,"Södermalm - SOFO,
  Stockholms kommu",110630,10950000,5,127,4849,12000,1903,14050000,
32,"https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-fatburs-kvarngata-25,-6-tr-1118639",6 december 2019,Stockholms kommu,73288,4800000,3,73,4335,,1991,5350000,
33,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-139-1118547,6 december 2019,"Södermalm,
  Stockholms kommu",87273,4800000,2,55,3358,7200,1926,4800000,
34,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-137-1118498,6 december 2019,"Södermalm Katarina,
  Stockholms kommu",85938,3750000,2,48,2470,,1917,4125000,
35,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hornstull-stockholms-kommun-heleneborgsgatan-30-a,-2-tr-og-1118974",6 december 2019,"Södermalm/Hornstull,
  Stockholms kommu",93171,3675000,1,41,2404,2760,1930,3820000,
36,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hornstull-stockholms-kommun-slipgatan-14,-2-tr-1118516",6 december 2019,"Södermalm- Hornstull,
  Stockholms kommu",113000,2295000,1,25,1521,6800,,2825000,
37,https://www.hemnet.se/salda/lagenhet-1rum-katarina-stockholms-kommun-bondegatan-24-1118378,5 december 2019,"Katarina,
  Stockholms kommu",110000,2495000,1,27,1486,,1939,2970000,
38,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-jagargatan-1-1118267,5 december 2019,"Södermalm,
  Stockholms kommu",84368,2995000,2,43.5,2164,3000,2005,3670000,
39,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-hornsgatan-90,-4-tr-1118247",5 december 2019,"Södermalm,
  Stockholms kommu",102963,2350000,1,27,565,5500,1928,2780000,
40,"https://www.hemnet.se/salda/lagenhet-1,5rum-katarina-sofia-stockholms-kommun-folkungagatan-101,-3-tr-1118167",5 december 2019,"Katarina/Sofia,
  Stockholms kommu",84615,2850000,1.5,39,1331,,1975,3300000,
41,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-bjurholmsgatan-37-1118046",5 december 2019,"Södermalm,
  Stockholms kommu",86053,2895000,1.5,38,1948,,1927,3270000,
42,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-marmorgatan-11-1118016,5 december 2019,"Södermalm Högalid,
  Stockholms kommu",86071,2090000,1,28,2221,4000,1952,2410000,
43,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-blekingegatan-57,-3-tr,-1118010",5 december 2019,"Katarina/Sofia,
  Stockholms kommu",83231,4750000,2,65,3109,7800,1941,5410000,
44,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-ekehjelmstorget-2-1118133,5 december 2019,"Maria,
  Stockholms kommu",78814,4190000,2,59,2282,5400,1983,4650000,
45,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-svartensgatan-12-b,-3-tr-o,g-1117868",4 december 2019,"Katarina,
  Stockholms kommu",108000,4495000,2,50,2230,5622,1915,5400000,
46,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ostgotagatan-22,-3-tr-1117859",4 december 2019,"Katarina,
  Stockholms kommu",91586,4995000,2,61.8,1459,11000,1914,5660000,
47,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-heleneborgsgatan-5c,-gardshus-1117865",4 december 2019,"Hornstull,
  Stockholms kommu",95714,2850000,1,35,1948,3000,1917,3350000,
48,"https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-fatburs-brunnsgata-27,-3tr-1117735",4 december 2019,Stockholms kommu,74226,5250000,3,84,5068,,1991,6235000,
49,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hogalid-stockholms-kommun-heleneborgsgatan-6b,-2-tr-1117706",4 december 2019,"Södermalm - Högalid,
  Stockholms kommu",104730,6495000,3,74,4299,,1925,7750000,
50,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofo-stockholms-kommun-bondegatan-33,-4-tr-1117696",4 december 2019,"Södermalm SoFo,
  Stockholms kommu",87714,2495000,1,35,1181,4700,1880,3070000,
51,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-sofo-stockholms-kommun-blekingegatan-42-1117667,4 december 2019,"Södermalm SoFo,
  Stockholms kommu",93204,8450000,5,103,4216,5200,,9600000,
52,https://www.hemnet.se/salda/lagenhet-2rum-reimersholme-stockholms-kommun-anders-reimers-vag-15-1117605,4 december 2019,"Reimersholme,
  Stockholms kommu",88101,2695000,2,39.5,2801,4841,1942,3480000,
53,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bjorngardsgatan-8-1117588,4 december 2019,"Södermalm Maria,
  Stockholms kommu",92105,6350000,2,76,3570,9000,1904,7000000,
54,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-krukmakargatan-59-1117537,4 december 2019,"Södermalm Högalid,
  Stockholms kommu",83333,3475000,2,48,2975,8200,1942,4000000,
55,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-doktor-abelins-gata-2-1117479,4 december 2019,"Södermalm,
  Stockholms kommu",90909,3495000,2,44,2172,3245,1927,4000000,
56,"https://www.hemnet.se/salda/lagenhet-6rum-mariatorget-sodermalm-stockholms-kommun-tavastgatan-47,-3-tr-1117727",4 december 2019,"Mariatorget / Södermalm,
  Stockholms kommu",100940,11000000,6,133,4121,6180,1888,13425000,
57,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-38b,-4tr-1117709",4 december 2019,"Södermalm Högalid,
  Stockholms kommu",118936,2795000,1,23.5,1243,3000,1913,2795000,
58,"https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-swedenborgsgatan-11,-1-tr-1117383",3 december 2019,"Mariatorget,
  Stockholms kommu",110345,4895000,2,58,2871,4800,1886,6400000,
59,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-reimersholme-stockholms-kommun-reimersholmsgatan-63,-2-tr-1117467",3 december 2019,"Södermalm Reimersholme,
  Stockholms kommu",82444,6795000,3,90,5479,7056,1981,7420000,
60,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-krukmakargatan-63,-2tr-1117185",3 december 2019,"Högalid,
  Stockholms kommu",96000,4095000,2,50,2975,5400,1942,4800000,
61,"https://www.hemnet.se/salda/lagenhet-1,5rum-katarina-sofia-stockholms-kommun-ostgotagatan-29a-1117131",3 december 2019,"Katarina/Sofia,
  Stockholms kommu",90000,2995000,1.5,40,901,,1912,3600000,
62,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-vastgotagatan-19-1117084,3 december 2019,"Södermalm,
  Stockholms kommu",98400,3995000,2,50,2379,5400,2008,4920000,
63,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-langholmsgatan-13a-1118052,3 december 2019,"Södermalm - Högalid,
  Stockholms kommu",92391,4250000,2,46,2627,4800,,4250000,
64,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariaberget-stockholms-kommun-tavastgatan-5,-3tr-1117204",3 december 2019,"Södermalm / Mariaberget,
  Stockholms kommu",91628,3595000,2,43,2838,3000,1939,3940000,
65,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-maria-prastgardsgata-4,-3-tr-1117191",3 december 2019,Stockholms kommu,110400,2395000,1,25,1205,3600,,2760000,
66,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-13b-1117087,3 december 2019,"Södermalm- Högalid,
  Stockholms kommu",101220,2995000,2,41,1950,,1913,4150000,
67,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tjarhovsgatan-22,-4-tr-1117037",3 december 2019,"Södermalm,
  Stockholms kommu",113158,2150000,1,19,1862,,1940,2150000,
68,"https://www.hemnet.se/salda/lagenhet-3,5rum-sofia-stockholms-kommun-bohusgatan-39-1116843",2 december 2019,"Sofia,
  Stockholms kommu",69747,4995000,3.5,79,3184,,1962,5510000,
69,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-folkungagatan-101,-6-tr-1116766",2 december 2019,"Södermalm Sofia,
  Stockholms kommu",85714,3195000,2,42,1406,3000,1975,3600000,
70,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mosebacke-stockholms-kommun-mosebacke-torg-14-b,-2-tr-1116743",2 december 2019,"Södermalm - Mosebacke,
  Stockholms kommu",130000,3400000,2,35,1881,4438,1864,4550000,
71,https://www.hemnet.se/salda/lagenhet-3rum-mariatorget-stockholms-kommun-bellmansgatan-19-1116623,1 december 2019,"Mariatorget,
  Stockholms kommu",101829,7750000,3,82,3723,13500,1896,8350000,
72,"https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-fargargardstorget-48,-van-4-1116636",30 november 2019,"Sofia,
  Stockholms kommu",74943,5200000,3,87,3746,6000,1982,6520000,
73,https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-verkstadsgatan-9-1116249,29 november 2019,"Hornstull,
  Stockholms kommu",82692,2995000,1,39,1980,7308,1929,3225000,
74,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-maria-stockholms-kommun-tavastgatan-31-1116054",29 november 2019,"Södermalm Maria,
  Stockholms kommu",94754,4495000,2.5,61,1571,,,5780000,
75,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-bjurholmsgatan-37-1115834,29 november 2019,"Södermalm,
  Stockholms kommu",79487,2795000,1,39,1988,8738,1927,3100000,
76,https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-ringvagen-161-1115292,28 november 2019,"Sofia,
  Stockholms kommu",82432,5495000,3,74,2583,5900,1928,6100000,
77,"https://www.hemnet.se/salda/lagenhet-2,5rum-maria-stockholms-kommun-magnus-ladulasgatan-53-1115367",28 november 2019,"Maria,
  Stockholms kommu",72321,3795000,2.5,56,2709,9480,1988,4050000,
78,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-magnus-ladulasgatan-46,-1tr-1115336",28 november 2019,"Katarina,
  Stockholms kommu",66364,3495000,2,55,2746,4980,1965,3650000,
79,"https://www.hemnet.se/salda/lagenhet-4,5rum-sodermalm-stockholms-kommun-fatburstrappan-16,-6-tr-1115222",28 november 2019,"Södermalm,
  Stockholms kommu",73943,5950000,4.5,87.5,5502,10184,1997,6470000,
80,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-krukmakargatan-67,-3-av-3-tr-1115176",28 november 2019,"Södermalm Högalid,
  Stockholms kommu",90116,3650000,2,43,2729,8200,1942,3875000,
81,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-hornsgatan-90,-3-tr,-1115118",28 november 2019,"Södermalm,
  Stockholms kommu",86506,6975000,3,83,1537,,1928,7180000,
82,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hornstull-stockholms-kommun-heleneborgsgatan-30-1115162,28 november 2019,"Södermalm - Hornstull,
  Stockholms kommu",71429,5950000,3,84,3791,6000,1929,6000000,
83,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-folkskolegatan-3,-3-tr-1114958",27 november 2019,"Hornstull,
  Stockholms kommu",106250,2095000,1,24,1442,7908,1931,2550000,
84,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-folkungagatan-93,-2-tr-1114882",27 november 2019,Stockholms kommu,89655,4850000,2,58,1451,8000,1899,5200000,
85,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bastugatan-25,-2-tr-1117562",27 november 2019,"Södermalm Maria,
  Stockholms kommu",113226,2950000,2,31,1099,8100,1930,3510000,
86,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hornsgatan-154,-3-tr-1115070",27 november 2019,"Södermalm,
  Stockholms kommu",90385,3995000,2,52,2462,5580,1904,4700000,
87,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-stockholms-kommun-bjurholmsplan-23-1115051,27 november 2019,"Södermalm Katarina,
  Stockholms kommu",103571,2475000,1,28,1767,3000,1929,2900000,
88,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-katarina-stockholms-kommun-renstiernas-gata-16-1114807,27 november 2019,"Södermalm Katarina,
  Stockholms kommu",95267,7145000,3,75,2886,,1898,7145000,
89,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-katarina-sofia-stockholms-kommun-blekingegatan-16-1114798,27 november 2019,"Södermalm / Katarina/Sofia,
  Stockholms kommu",93030,2495000,1,33,1572,4800,1971,3070000,
90,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-ringvagen-151-a,-2-tr-1114777",27 november 2019,"Södermalm,
  Stockholms kommu",93191,7950000,4,94,3900,8400,1929,8760000,
91,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofo-stockholms-kommun-klippgatan-14b-1114736,27 november 2019,"Södermalm SoFo,
  Stockholms kommu",80102,3750000,2,49,2738,4800,1929,3925000,
92,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-tavastgatan-13-1114711,27 november 2019,"Södermalm Maria,
  Stockholms kommu",93750,3450000,2,40,2770,,1931,3750000,
93,"https://www.hemnet.se/salda/lagenhet-5rum-katarina-stockholms-kommun-blekingegatan-42,-2tr-1114659",27 november 2019,"Katarina,
  Stockholms kommu",92718,8295000,5,103,4301,7800,1967,9550000,
94,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-maria-stockholms-kommun-fredmansgatan-11-1114654,27 november 2019,"Södermalm Maria,
  Stockholms kommu",83642,6550000,3,81,4866,8160,1888,6775000,
95,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-mariatorget-7-1114635,27 november 2019,"Södermalm Maria,
  Stockholms kommu",104255,4450000,2,47,944,,1888,4900000,
96,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-anders-reimers-vag-9-1114625,27 november 2019,"Södermalm,
  Stockholms kommu",104583,2095000,1,24,1691,4200,1942,2510000,
97,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-hogbergsgatan-76b-1114496,27 november 2019,"Södermalm Mariatorget,
  Stockholms kommu",85000,3775000,2,52,2061,5540,1986,4420000,
98,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-41a,-5-tr-1114403",27 november 2019,"Södermalm,
  Stockholms kommu",67647,3950000,2,68,3155,6000,,4600000,
99,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-hallandsgatan-28-1114398,27 november 2019,"Södermalm,
  Stockholms kommu",75263,6980000,3,95,3496,,1929,7150000,
100,"https://www.hemnet.se/salda/lagenhet-1,5rum-hornstull-stockholms-kommun-hogalidsgatan-50,-3-tr-1114565",27 november 2019,"Hornstull,
  Stockholms kommu",91447,2995000,1.5,38,1992,3200,1926,3475000,
101,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-helgalunden-11-1114393,27 november 2019,"Södermalm,
  Stockholms kommu",111806,6950000,3,72,3157,,,8050000,11
102,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fargargardstorget-6-1114380,27 november 2019,"Södermalm,
  Stockholms kommu",68085,3795000,2,70.5,3117,4800,1981,4800000,
103,https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-ringvagen-163-1114313,26 november 2019,"Sofia,
  Stockholms kommu",83117,5495000,3,77,2787,4531,1905,6400000,
104,https://www.hemnet.se/salda/lagenhet-3rum-maria-stockholms-kommun-magnus-ladulasgatan-9-1114317,26 november 2019,"Maria,
  Stockholms kommu",68784,4495000,3,74,3510,4900,1987,5090000,5
105,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-katarina-bangata-57-1114309,26 november 2019,"Sofia,
  Stockholms kommu",94444,2950000,2,36,2030,6000,1934,3400000,
106,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-tjarhovsgatan-50-1114320,26 november 2019,"Sofia,
  Stockholms kommu",102619,3650000,2,42,1563,7900,1883,4310000,
107,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-skanegatan-107-1114461,26 november 2019,"Södermalm \ Sofia,
  Stockholms kommu",103472,2850000,1,36,1986,4000,1929,3725000,
108,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-reimersholme-stockholms-kommun-reimersholmsgatan-39-1113997,26 november 2019,"Södermalm Reimersholme,
  Stockholms kommu",64409,2995000,2,46.5,2977,,1981,2995000,
109,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-brannkyrkagatan-40-1113949,26 november 2019,"Södermalm,
  Stockholms kommu",113710,2695000,2,31,2550,5900,1912,3525000,
110,"https://www.hemnet.se/salda/lagenhet-1rum-katarina-sofia-stockholms-kommun-tjurbergsgatan-34,-2tr-1113888",26 november 2019,"Katarina/Sofia,
  Stockholms kommu",99038,1995000,1,26,1517,6236,1927,2575000,
111,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-hogalid-stockholms-kommun-heleneborgsgatan-10-b,-2-tr-1113841",26 november 2019,"Södermalm - Högalid,
  Stockholms kommu",81871,4995000,2.5,68.4,3503,6842,1923,5600000,
112,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-sofia-stockholms-kommun-ostgotagatan-32-1114060,26 november 2019,"Södermalm- Sofia,
  Stockholms kommu",103830,4875000,3,47,1665,8400,1930,4880000,
113,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-langholmsgatan-7a-1114030,26 november 2019,"Södermalm - Högalid,
  Stockholms kommu",92453,4350000,2,53,2615,4800,,4900000,
114,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-brannerigatan-5-1114304,25 november 2019,"Katarina,
  Stockholms kommu",82692,3995000,2,52,2913,1980,1926,4300000,
115,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-folkungagatan-65-1114161,25 november 2019,"Katarina,
  Stockholms kommu",83178,3995000,2,53.5,2814,8500,1929,4450000,
116,"https://www.hemnet.se/salda/lagenhet-3rum-katarina-stockholms-kommun-katarina-bangata-55,-3-tr-1114289",25 november 2019,"Katarina,
  Stockholms kommu",96923,5350000,3,65,3561,,1930,6300000,
117,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-bondegatan-8-1114303,25 november 2019,"Katarina,
  Stockholms kommu",87719,4495000,2,57,3132,5000,1905,5000000,
118,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-wollmar-yxkullsgatan-50-1117010",25 november 2019,"Södermalm,
  Stockholms kommu",82653,3395000,2.5,49,2884,7500,,4050000,
119,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-borgargatan-6,-4-tr-1113198",24 november 2019,"Södermalm,
  Stockholms kommu",78788,4595000,2.5,66,3480,15492,1929,5200000,
120,https://www.hemnet.se/salda/lagenhet-3rum-hogalid-stockholms-kommun-brannkyrkagatan-80-1113279,23 november 2019,"Högalid,
  Stockholms kommu",69392,4995000,3,74,2471,,1983,5135000,
121,"https://www.hemnet.se/salda/lagenhet-2rum-mariaberget-stockholms-kommun-bastugatan-17,-3-tr-1113124",22 november 2019,"Mariaberget,
  Stockholms kommu",97619,3595000,2,42,1759,8442,1932,4100000,
122,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-sofo-stockholms-kommun-skanegatan-86-1112325,22 november 2019,"Södermalm SoFo,
  Stockholms kommu",93333,7250000,3,81,4143,10176,1906,7560000,
123,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-mariaberget-stockholms-kommun-kattgrand-10,-3-tr-1112357",22 november 2019,"Södermalm- Mariaberget,
  Stockholms kommu",83974,8990000,4,117,5226,,1975,9825000,
124,"https://www.hemnet.se/salda/lagenhet-5rum-katarina-stockholms-kommun-rapsgatan-1,-2-tr-1112765",21 november 2019,"Katarina,
  Stockholms kommu",107767,8750000,5,103,5500,6100,1994,11100000,
125,"https://www.hemnet.se/salda/lagenhet-3rum-maria-stockholms-kommun-fatburs-brunnsgata-22,-4-tr-1112767",21 november 2019,"Maria,
  Stockholms kommu",75333,5195000,3,75,4074,9352,1990,5650000,
126,https://www.hemnet.se/salda/lagenhet-1rum-mariatorget-stockholms-kommun-brannkyrkagatan-52-1111930,21 november 2019,"Mariatorget,
  Stockholms kommu",94722,2900000,1,36,1814,3540,1892,3410000,
127,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-klippgatan-14c-1111766,21 november 2019,"Södermalm - Sofia,
  Stockholms kommu",108696,1995000,1,23,1347,,1929,2500000,
128,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-maria-magdalena-stockholms-kommun-wollmar-yxkullsgatan-5a,-1-tr,-1111700",21 november 2019,"Södermalm Maria Magdalena,
  Stockholms kommu",83333,5995000,3,87,5154,7000,1926,7250000,
129,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hogalid-stockholms-kommun-heleneborgsgatan-25b,-5tr-1111606",21 november 2019,"Södermalm - Högalid,
  Stockholms kommu",100000,4995000,3,64,3353,,1919,6400000,
130,"https://www.hemnet.se/salda/lagenhet-5rum-hornstull-stockholms-kommun-hornsgatan-141d,-7-tr-hogst-upp-1111652",21 november 2019,"Hornstull,
  Stockholms kommu",86523,9995000,5,128,5261,9100,2010,11075000,
131,https://www.hemnet.se/salda/lagenhet-2rum-hornstull-stockholms-kommun-drakenbergsgatan-16-hornsgatan-117-1112070,20 november 2019,"Hornstull,
  Stockholms kommu",78571,3250000,2,49,2044,7148,1970,3850000,
132,https://www.hemnet.se/salda/lagenhet-2rum-sofia-stockholms-kommun-bondegatan-45-1112033,20 november 2019,"Sofia,
  Stockholms kommu",81522,3495000,2,46,2504,8960,1929,3750000,
133,"https://www.hemnet.se/salda/lagenhet-2rum-hornstull-stockholms-kommun-heleneborgsgatan-8-a,-3-tr-1112071",20 november 2019,"Hornstull,
  Stockholms kommu",84483,4495000,2,58,3030,10428,1925,4900000,
134,https://www.hemnet.se/salda/lagenhet-1rum-katarina-sofia-stockholms-kommun-gotlandsgatan-71-1111117,20 november 2019,"Katarina/Sofia,
  Stockholms kommu",100500,2495000,1,30,1759,,1926,3015000,
135,"https://www.hemnet.se/salda/lagenhet-1rum-hogalid-stockholms-kommun-heleneborgsgatan-36b,-4tr-1111114",20 november 2019,"Högalid,
  Stockholms kommu",111034,2595000,1,29,2008,7920,1930,3220000,
136,"https://www.hemnet.se/salda/lagenhet-1,5rum-maria-gamla-stan-hogalid-stockholms-kommun-maria-prastgardsgata-12a,-3-tr-1111044",20 november 2019,"Maria/Gamla Stan/Högalid,
  Stockholms kommu",101389,3095000,1.5,36,995,,1907,3650000,
137,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofia-stockholms-kommun-metargatan-13-1110825,20 november 2019,"Södermalm - Sofia,
  Stockholms kommu",88485,2495000,1,33,1777,,,2920000,
138,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-tanto-stockholms-kommun-sockerbruksgrand-10-1111517,20 november 2019,"Södermalm - Tanto,
  Stockholms kommu",87742,2500000,1,31,1342,4600,,2720000,
139,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-sofia-stockholms-kommun-fargargardstorget-36,-3-tr-1111509",20 november 2019,"Södermalm Sofia,
  Stockholms kommu",77083,4395000,2.5,72,3184,5500,1981,5550000,
140,https://www.hemnet.se/salda/lagenhet-3rum-stockholm-stockholms-kommun-ludvigsbergsgatan-19-1110972,20 november 2019,"ckholm,
  Stockholms kommu",90432,6500000,3,81,2601,2400,1964,7325000,
141,"https://www.hemnet.se/salda/lagenhet-1,5rum-hogalid-stockholms-kommun-flintbacken-10,-10-tr-1111373",19 november 2019,"Högalid,
  Stockholms kommu",81944,2650000,1.5,36,1456,,1964,2950000,
142,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-folkungagatan-104,-1-tr-1111379",19 november 2019,"Katarina,
  Stockholms kommu",90417,4750000,2,60,2724,7960,1885,5425000,
143,https://www.hemnet.se/salda/lagenhet-1rum-sofia-stockholms-kommun-gruvbacken-2-1111377,19 november 2019,"Sofia,
  Stockholms kommu",96429,2450000,1,28,1125,5076,1925,2700000,
144,https://www.hemnet.se/salda/lagenhet-2rum-hornstull-stockholms-kommun-langholmsgatan-3-1111397,19 november 2019,"Hornstull,
  Stockholms kommu",86184,6700000,2,76,3207,5100,1912,6550000,
145,"https://www.hemnet.se/salda/lagenhet-1,5rum-katarina-stockholms-kommun-timotejgatan-5-1111372",19 november 2019,"Katarina,
  Stockholms kommu",91463,2995000,1.5,41,2410,5906,1932,3750000,
146,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-siargatan-11-1110941,19 november 2019,"Södermalm,
  Stockholms kommu",68116,4400000,3,69,3269,7200,1965,4700000,
147,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-bergsundsgatan-2-1110604",19 november 2019,"Södermalm,
  Stockholms kommu",109677,5495000,2.5,62,2393,6860,1943,6800000,
148,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mosebacke-stockholms-kommun-hokens-gata-8b-1110602,19 november 2019,"Södermalm - Mosebacke,
  Stockholms kommu",108846,4795000,2,52,2675,8600,1904,5660000,
149,https://www.hemnet.se/salda/lagenhet-4rum-reimersholme-stockholms-kommun-reimersholmsgatan-59-1110570,19 november 2019,"Reimersholme,
  Stockholms kommu",77273,7900000,4,104.5,6264,6420,1981,8075000,
150,"https://www.hemnet.se/salda/lagenhet-4rum-katarina-sofia-stockholms-kommun-alsnogatan-22,-5-6tr-1110498",19 november 2019,"Katarina/Sofia,
  Stockholms kommu",66945,4850000,4,83.8,5118,,1999,5610000,
151,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hornstull-stockholms-kommun-tobaksspinnargatan-1-1110480,19 november 2019,"Södermalm - Hornstull,
  Stockholms kommu",92982,4150000,2,57,2980,9200,1929,5300000,
152,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-bjorngardsgatan-9b-1110412,19 november 2019,"Södermalm Mariatorget,
  Stockholms kommu",97015,5475000,2,67,3737,3904,1887,6500000,
153,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ostgotagatan-53-1110523,19 november 2019,"Södermalm,
  Stockholms kommu",85556,3850000,2,45,1129,7200,1929,3850000,
154,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-lindvallsplan-10-1110366,19 november 2019,"Södermalm,
  Stockholms kommu",121622,3495000,2,37,2212,,1931,4500000,
