,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
53,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-furusundsgatan-13-4,-tr-1112527",22 november 2019,Stockholms kommu,91216,3000000,1,37,1475,,1938,3375000,
54,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-sandhamnsgatan-75-e-1112790,21 november 2019,"Östermalm / Gärdet,
  Stockholms kommu",85455,4495000,2,55,3317,,2018,4700000,
55,"https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-3b,-3-tr-1111738",21 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",83482,4195000,3,56,3393,7800,1939,4675000,
56,https://www.hemnet.se/salda/lagenhet-4rum-gardet-ostermalm-stockholms-kommun-banergatan-71-1112133,21 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",78713,6995000,4,101,5939,,,7950000,
57,https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-17-1112073,20 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",75325,5495000,3,77,3860,5400,2014,5800000,
58,https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-sandelsgatan-35-1111054,20 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",105667,2495000,1,30,1811,7116,1935,3170000,
59,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-rindogatan-19,-5-tr-1110894",20 november 2019,"Gärdet,
  Stockholms kommu",100000,2995000,2,34,1936,3600,1939,3400000,
60,https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-ostermalm-stockholms-kommun-sandelsgatan-35-1111111,20 november 2019,"Nedre Gärdet/ Östermalm,
  Stockholms kommu",102500,3495000,2,40,2198,,1935,4100000,
61,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-rindogatan-19,-7tr-1110978",20 november 2019,"Gärdet,
  Stockholms kommu",104412,3350000,2,34,1936,,1938,3550000,
62,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-nedre-gardet-stockholms-kommun-blanchegatan-14-1111386,19 november 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",101212,2595000,2,33,2044,6100,1936,3340000,
63,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-8-1110435,19 november 2019,"Gärdet,
  Stockholms kommu",92347,3895000,2,49,2598,6000,1938,4525000,
64,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-3a,-7tr-1110432",19 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",101579,3195000,2,38,2302,4860,1939,3860000,
65,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-hogviltsgatan-3,-4-tr-1110399",19 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",82857,3495000,2,49,2847,,2012,4060000,
66,https://www.hemnet.se/salda/lagenhet-4rum-nedre-gardet-ostermalm-stockholms-kommun-starrangsringen-44-1110471,19 november 2019,"Nedre Gärdet / Östermalm,
  Stockholms kommu",91346,8995000,4,104,3580,,1991,9500000,
67,https://www.hemnet.se/salda/lagenhet-4rum-gardet-stockholms-kommun-studentbacken-1-1110263,19 november 2019,"Gärdet,
  Stockholms kommu",78217,8995000,4,115,4891,,2017,8995000,
68,https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-18-1110071,18 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",85938,2495000,1,32,2013,8280,1939,2750000,
69,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-erik-dahlbergsgatan-35b-1109717,17 november 2019,"Östermalm,
  Stockholms kommu",82222,3695000,2,45,1571,6976,1937,3700000,
70,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-nedre-gardet-stockholms-kommun-lojtnantsgatan-3,-8-tr,-1109528",15 november 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",103106,7995000,3,80.5,3653,7440,2007,8300000,
71,"https://www.hemnet.se/salda/lagenhet-4,5rum-ostermalm-nedre-gardet-stockholms-kommun-lojtnantsgatan-10-1109527",15 november 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",73349,7995000,4.5,109,3533,,1991,7995000,
72,https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-fagningsgatan-8-1109647,15 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",84000,3995000,2,50,2846,,2013,4200000,
73,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholms-kommun-osthammarsgatan-72a-1108890",15 november 2019,Stockholms kommu,90789,3450000,1.5,38,2429,1896,2019,3450000,
74,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-brantingsgatan-22-1108153,14 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",87209,3295000,2,43,2649,3960,1939,3750000,
75,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-gardet-stockholms-kommun-sehlstedtsgatan-9,-4tr-1108379",13 november 2019,"Östermalm / Gärdet,
  Stockholms kommu",82955,7200000,4,88,4400,,2014,7300000,
76,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-30-1107666,13 november 2019,"Gärdet,
  Stockholms kommu",83019,4195000,2,53,2373,6000,,4400000,
77,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-3b,-8-tr-1107607",13 november 2019,"Gärdet,
  Stockholms kommu",96053,3050000,2,38,2302,,1939,3650000,
78,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-dianavagen-21-1107590,13 november 2019,"Hjorthagen,
  Stockholms kommu",69697,3995000,2,66,2128,8500,1923,4600000,
79,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-stockholms-kommun-blanchegatan-14-1107575",13 november 2019,"Gärdet,
  Stockholms kommu",98611,3250000,1.5,36,2299,6044,1936,3550000,
80,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-drevergatan-1a,-7-tr-1107552",13 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",79583,8495000,4,108,5080,8520,2015,8595000,
81,https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-settergatan-8-1107266,13 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",102703,3495000,2,37,2656,5000,2018,3800000,
82,https://www.hemnet.se/salda/lagenhet-4rum-gardet-ostermalm-stockholms-kommun-banergatan-81-1107884,13 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",98458,9295000,4,107,4086,9204,1951,10535000,
83,https://www.hemnet.se/salda/lagenhet-3rum-stockholm-stockholms-kommun-valhallavagen-65-1107854,13 november 2019,"Stockholm,
  Stockholms kommu",66667,4750000,3,75,4183,4800,1934,5000000,
84,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-sandelsgatan-18-1107813,12 november 2019,"Östermalm / Gärdet,
  Stockholms kommu",88785,4650000,2,53.5,2748,6000,1962,4750000,
85,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-drevergatan-3,-5-tr-av-6-tr-1107808",12 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",88991,4695000,2,54.5,2793,5650,2017,4850000,
86,https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-furusundsgatan-7-1106436,11 november 2019,"Gärdet,
  Stockholms kommu",82971,4995000,3,69,4346,5400,1941,5725000,
87,"https://www.hemnet.se/salda/lagenhet-2,5rum-stockholms-kommun-storskarsgatan-5,-4-tr-1106019",9 november 2019,Stockholms kommu,92763,6950000,2.5,76,3578,,1935,7050000,
88,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-madangsgatan-22,-van-5-1106188",8 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",75000,3995000,2,52,3324,,2014,3900000,
89,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-rindogatan-19,-7-tr-1106197",8 november 2019,"Östermalm / Gärdet,
  Stockholms kommu",110366,3795000,2,41,2140,5400,1939,4525000,
90,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-rindogatan-40-1105625,8 november 2019,"Gärdet,
  Stockholms kommu",115600,2890000,1,25,1538,,1938,2890000,
91,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-osthammarsgatan-64,-3tr-1105371",8 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",78545,3995000,2,55,3499,,1947,4320000,
92,"https://www.hemnet.se/salda/lagenhet-4,5rum-gardet-stockholms-kommun-osthammarsgatan-67-1105551",8 november 2019,"Gärdet,
  Stockholms kommu",81798,8900000,4.5,114,6063,,1943,9325000,
93,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-lovangsgatan-12,-4tr-1105372",7 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",75818,3995000,2,55,3474,1044,2016,4170000,
94,https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-sandhamnsgatan-55-1104835,7 november 2019,"Gärdet,
  Stockholms kommu",83333,5750000,3,72,3900,5400,1966,6000000,
95,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-sehlstedtsgatan-7,-3tr-1104643",7 november 2019,"Gärdet,
  Stockholms kommu",82558,3450000,2,43,2150,,2014,3550000,
96,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-bobergsgatan-75,-5-tr-1104994",6 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",102140,10500000,4,102.8,2881,471,2018,10500000,
97,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-nedre-gardet-stockholms-kommun-erik-dahlbergsgatan-41-43,-5-tr,-1105074",6 november 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",85455,3495000,2,44,2434,,1941,3760000,
98,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-stockholms-kommun-sandhamnsgatan-13-1104222",6 november 2019,"Gärdet,
  Stockholms kommu",92857,2495000,1.5,28,2355,,1943,2600000,
99,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brantingsgatan-50-1104033,6 november 2019,"Östermalm,
  Stockholms kommu",85962,3575000,2,52,2965,5500,1937,4470000,
100,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-stockholms-kommun-brantingsgatan-22-1104363",6 november 2019,"Gärdet,
  Stockholms kommu",77778,2695000,1.5,36,2114,,1939,2800000,
101,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-rindogatan-19,-3-tr-1104477",5 november 2019,"Östermalm / Gärdet,
  Stockholms kommu",105147,2995000,2,34,1936,,1939,3575000,
102,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-furusundsgatan-18-1103745,5 november 2019,"Gärdet,
  Stockholms kommu",107692,2395000,1,26,1190,3600,1939,2800000,
103,"https://www.hemnet.se/salda/lagenhet-4rum-gardet-ostermalm-stockholms-kommun-sandelsgatan-23-b,-3-tr-1103950",5 november 2019,"Gärdet / Östermalm,
  Stockholms kommu",94444,8350000,4,99,4293,5520,1951,9350000,
104,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-melodislingan-30-1103847,4 november 2019,"Östermalm,
  Stockholms kommu",109694,5395000,2,49,4117,,2019,5375000,
105,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-3,-7-tr-av-7-tr-1103403",3 november 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",91061,7750000,4,89.5,5296,,2015,8150000,
106,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-nedre-gardet-stockholms-kommun-vartavagen-13,-2-tr,-1102937",1 november 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",98387,2695000,1,31,1812,1700,1932,3050000,
107,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-storangsgatan-1,-2-tr-1102507",31 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",76389,4250000,2,54,3213,,2014,4125000,
108,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-erik-dahlbergsgatan-36,-5-tr-1101633",31 oktober 2019,"Gärdet,
  Stockholms kommu",106944,2950000,2,36,1965,4200,1935,3850000,
109,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-11,-1tr-1101577",31 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",87500,2695000,2,34,2094,4200,1939,2975000,
110,"https://www.hemnet.se/salda/lagenhet-2,5rum-gardet-ostermalm-stockholms-kommun-sandhamnsgatan-47,-2-tr-1101450",31 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",83636,4195000,2.5,55,2821,4992,,4600000,
111,https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-ostermalm-stockholms-kommun-armfeltsgatan-24-1101557,31 oktober 2019,"Nedre Gärdet/ Östermalm,
  Stockholms kommu",104110,6750000,3,73,2470,3200,1950,7600000,
112,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-nedre-gardet-stockholms-kommun-skeppargatan-77,-3tr-1100713",30 oktober 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",100000,3495000,2,41.5,2173,6576,1933,4150000,
113,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-ruddammsvagen-4-1101014,30 oktober 2019,"Gärdet/Östermalm,
  Stockholms kommu",80500,3750000,2,50,2390,,1943,4025000,
114,https://www.hemnet.se/salda/lagenhet-1rum-gardet-stockholms-kommun-sandhamnsgatan-23-1100943,30 oktober 2019,"Gärdet,
  Stockholms kommu",112500,2195000,1,24,440,,1962,2700000,
115,"https://www.hemnet.se/salda/lagenhet-3,5rum-gardet-ostermalm-stockholms-kommun-studentbacken-34,-1tr-1101590",29 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",58023,4990000,3.5,86,4958,,2007,4990000,
116,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-motalavagen-19-1099924,28 oktober 2019,"Hjorthagen,
  Stockholms kommu",75625,2650000,2,40,2661,6200,1935,3025000,
117,"https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-fagelhundsgatan-20,-3tr-1100395",26 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",79762,,3,84,4765,6300,2013,6700000,
118,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-nedre-gardet-stockholms-kommun-melodislingan-22-1099136,25 oktober 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",98578,10495000,4,105.5,6869,8400,2019,10400000,
119,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-gardet-stockholms-kommun-furusundsgatan-13,-7-tr,-1099154",25 oktober 2019,"Östermalm / Gärdet,
  Stockholms kommu",82840,6495000,3,81,3144,,1939,6710000,
120,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-9,-7tr-1099188",25 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",90099,8495000,4,101,5892,5652,2013,9100000,13
121,https://www.hemnet.se/salda/lagenhet-1rum-nedre-gardet-stockholms-kommun-storskarsgatan-3-1098672,25 oktober 2019,"Nedre Gärdet,
  Stockholms kommu",101613,2995000,1,31,1523,7200,1938,3150000,
122,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-korsbarsvagen-20-1098653,25 oktober 2019,"Östermalm/ Vasastan,
  Stockholms kommu",91111,2895000,2,36,1972,3800,1936,3280000,
123,"https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-alvkarleovagen-8,-2tr-1098491",24 oktober 2019,"Hjorthagen,
  Stockholms kommu",73636,3250000,2,44,2961,,1936,3240000,
124,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-oregrundsgatan-17,-3-tr-1097939",24 oktober 2019,"Gärdet,
  Stockholms kommu",79256,4795000,2,60.5,2545,6000,2010,4795000,
125,"https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-stockholms-kommun-erik-dahlbergsgatan-18,-4-tr-1097738",24 oktober 2019,"Nedre Gärdet,
  Stockholms kommu",100000,6895000,3,83,4305,,1932,8300000,
126,"https://www.hemnet.se/salda/lagenhet-5rum-nedre-gardet-stockholms-kommun-starrangsringen-31,-1-tr-1121526",24 oktober 2019,"Nedre Gärdet,
  Stockholms kommu",81474,10250000,5,125.5,6335,,2007,10225000,
127,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-nedre-gardet-stockholms-kommun-skeppargatan-77,-3-tr,-1097299",23 oktober 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",98060,2695000,1,33.5,1856,,1933,3285000,
128,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-nedre-gardet-stockholms-kommun-storskarsgatan-4-1097257,23 oktober 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",89881,7495000,3,84,3869,9804,1932,7550000,
129,https://www.hemnet.se/salda/lagenhet-1rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-33-1096979,23 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",89167,2695000,1,36,1950,4164,2016,3210000,
130,"https://www.hemnet.se/salda/lagenhet-4rum-gardet-stockholms-kommun-banergatan-81,-2-tr-1096920",23 oktober 2019,"Gärdet,
  Stockholms kommu",85047,9495000,4,107,4086,8988,1951,9100000,
131,https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-33-1096572,22 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",91146,4195000,2,48,2810,,2016,4375000,
132,"https://www.hemnet.se/salda/lagenhet-3rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-7,-2tr-1097431",22 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",78986,4995000,3,69,4346,2496,1941,5450000,
133,https://www.hemnet.se/salda/lagenhet-3rum-ekhagen-norra-djurgarden-stockholms-kommun-ekhagsvagen-10-1097378,22 oktober 2019,"Ekhagen / Norra Djurgården,
  Stockholms kommu",68310,4250000,3,71,3893,,1935,4850000,
134,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-sandelsgatan-14,-3tr-1097357",22 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",92647,2695000,1,34,1695,6192,1962,3150000,
135,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-osthammarsgatan-72a-1096848,22 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",97439,3995000,2,41,2369,3730,2019,3995000,
136,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-olaus-petrigatan-10-1096447,22 oktober 2019,"Gärdet,
  Stockholms kommu",76786,4075000,2,56,2985,5160,1953,4300000,
137,"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-149,-3-tr-1096408",22 oktober 2019,"Östermalm,
  Stockholms kommu",101724,2600000,1,29,1266,2796,1932,2950000,
138,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-furusundsgatan-11-1096367,22 oktober 2019,"Gärdet,
  Stockholms kommu",94118,3300000,2,34,2094,,1938,3200000,
139,"https://www.hemnet.se/salda/lagenhet-1,5rum-gardet-stockholms-kommun-blanchegatan-18-1096079",21 oktober 2019,"Gärdet,
  Stockholms kommu",,3000000,1.5,,2081,4000,1937,3000000,
140,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-20,-4-tr-1095794",20 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",84615,2895000,2,39,2939,4800,1939,3300000,
141,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-gardet-stockholms-kommun-erik-dahlbergsgatan-71-1095035,18 oktober 2019,"Östermalm / Gärdet,
  Stockholms kommu",73990,7695000,4,104,4483,8400,1992,7695000,
142,"https://www.hemnet.se/salda/lagenhet-3rum-nedre-gardet-ostermalm-stockholms-kommun-sandelsgatan-16,-1-tr-1096414",18 oktober 2019,"Nedre Gärdet / Östermalm,
  Stockholms kommu",95484,6550000,3,77.5,3562,,1963,7400000,
143,https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-lanforsvagen-27-1095435,18 oktober 2019,"Hjorthagen,
  Stockholms kommu",75000,2995000,2,44,2961,4800,1936,3300000,
144,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-rindogatan-24,-3tr-1094954",18 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",117391,2195000,1,23,1537,1440,1938,2700000,
145,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-14,-2tr-1094953",18 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",84211,3995000,2,57,2943,6588,1938,4800000,
146,"https://www.hemnet.se/salda/lagenhet-2,5rum-gardet-stockholms-kommun-kallskarsgatan-5,-2-tr-1095750",17 oktober 2019,"Gärdet,
  Stockholms kommu",88235,3950000,2.5,51,2360,5000,1935,4500000,
147,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-nedre-gardet-stockholms-kommun-sandelsgatan-28,-3tr-1094103",17 oktober 2019,"Östermalm / Nedre Gärdet,
  Stockholms kommu",90323,7250000,4,93,3216,,1951,8400000,
148,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-drevergatan-3,-1-tr-1094101",17 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",82110,4475000,2,54.5,2792,6300,2017,4475000,
149,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-gardet-stockholms-kommun-sandhamnsgatan-25,-5tr-1094100",17 oktober 2019,"Östermalm / Gärdet,
  Stockholms kommu",71667,3995000,2,60,1992,3876,1962,4300000,
150,"https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-jungfrugatan-64,-1-2-tr-1094042",17 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",110714,2495000,1,28,658,5900,1936,3100000,
151,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-osthammarsgatan-77-1094013,17 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",80935,3875000,2,55.6,3428,9778,1944,4500000,
152,"https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-stockholms-kommun-strindbergsgatan-44,-1-2-tr-1093955",17 oktober 2019,"Nedre Gärdet,
  Stockholms kommu",92308,3600000,2,39,2233,5400,1932,3600000,
153,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-nedre-gardet-stockholms-kommun-jungfrugatan-64-1093850,17 oktober 2019,"Östermalm/Nedre Gärdet,
  Stockholms kommu",91000,4250000,2,50,1128,5200,1936,4550000,
154,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-10-1093353,16 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",87143,2795000,2,35,1976,3600,1938,3050000,
155,https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-drevergatan-3-1093351,16 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",88490,8495000,4,96,4565,11712,2017,8495000,
156,"https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-ahlsellvagen-22,-2-tr-1092775",15 oktober 2019,"Hjorthagen,
  Stockholms kommu",74661,2995000,2,44.2,2943,,1937,3300000,
157,"https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-hardvallsgatan-13,-4tr-1092774",15 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",73958,6595000,4,96,5530,9000,2015,7100000,
158,"https://www.hemnet.se/salda/lagenhet-2rum-hjorthagen-stockholms-kommun-alvkarleovagen-13,-2-tr-1092773",15 oktober 2019,"Hjorthagen,
  Stockholms kommu",70136,2995000,2,44.2,2941,8040,1935,3100000,
159,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-ruddamen-stockholms-kommun-ruddammsvagen-23-1092536,15 oktober 2019,"Östermalm/Ruddamen,
  Stockholms kommu",63597,4125000,3,69.5,3503,6500,1992,4420000,
160,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-armfeltsgatan-22,-2-tr-1092489",15 oktober 2019,"Gärdet,
  Stockholms kommu",92222,5195000,2,63,2200,4200,1950,5810000,
161,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-skeppargatan-102,-4tr-1092838",15 oktober 2019,"Gärdet/ Östermalm,
  Stockholms kommu",96067,3795000,2,44.5,2291,7800,,4275000,
162,"https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-sandhamnsgatan-75b,-8tr-1092465",15 oktober 2019,"Gärdet,
  Stockholms kommu",100000,4495000,2,47,3017,,2018,4700000,
163,"https://www.hemnet.se/salda/lagenhet-3rum-norra-djurgardsstaden-stockholms-kommun-slattervallsgatan-1,-3tr-1092505",14 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",72152,,3,79,4387,9792,2016,5700000,
164,https://www.hemnet.se/salda/lagenhet-2rum-ekhagen-stockholms-kommun-ekhagsvagen-6-1092201,14 oktober 2019,"Ekhagen,
  Stockholms kommu",63060,3895000,2,67,3711,7300,1935,4225000,
165,https://www.hemnet.se/salda/lagenhet-2rum-nedre-gardet-stockholms-kommun-vartavagen-33-1092028,14 oktober 2019,"Nedre Gärdet,
  Stockholms kommu",88378,5995000,2,74,3185,6000,1934,6540000,
166,https://www.hemnet.se/salda/lagenhet-2rum-gardet-ostermalm-stockholms-kommun-furusundsgatan-6-1092007,14 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",72727,3495000,2,49.5,2953,,1938,3600000,
167,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-ostermalm-stockholms-kommun-bigarravagen-4-1091880",14 oktober 2019,"Vasastan Östermalm,
  Stockholms kommu",53562,3850000,2.5,73,3681,4200,1992,3910000,
168,https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-bobergsgatan-12-1092363,13 oktober 2019,"Norra Djurgårdsstaden,
  Stockholms kommu",77586,3495000,2,43.5,2763,,2014,3375000,
169,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-nedre-gardet-stockholms-kommun-strindbergsgatan-38,-3-tr-1090932",12 oktober 2019,"Östermalm/Nedre Gärdet,
  Stockholms kommu",86452,5995000,3,77.5,3720,5400,1973,6700000,
170,https://www.hemnet.se/salda/lagenhet-1rum-gardet-ostermalm-stockholms-kommun-smedsbacksgatan-28-1090868,11 oktober 2019,"Gärdet / Östermalm,
  Stockholms kommu",82353,2495000,1,34,1990,6500,1939,2800000,
